"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method remove(K) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:50}","{Method remove(String) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:52}","3","3"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","RENAME","{Method createReserveDiscCacheDir(Context) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:92}","{Method createReserveDiskCacheDir(Context) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:93}","8","8"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class LruMemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/impl/LruMemoryCache.java:21}","{Interface MemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/MemoryCache.java:26}","122","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class BaseMemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:28}","{Interface MemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/MemoryCache.java:26}","41","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method removeFromCache(String, DiscCacheAware) at library/src/com/nostra13/universalimageloader/utils/DiscCacheUtils.java:45}","{Method removeFromCache(String, DiskCache) at library/src/com/nostra13/universalimageloader/utils/DiscCacheUtils.java:45}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method new(MemoryCacheAware, long) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:45}","{Method new(MemoryCache, long) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:47}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class LimitedAgeMemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:33}","{Interface MemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/MemoryCache.java:26}","54","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method createReference(V) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:67}","{Method createReference(Bitmap) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:69}","1","1"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method get(K) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:61}","{Method get(String) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:63}","3","3"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method new(MemoryCacheAware, Comparator) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:37}","{Method new(MemoryCache, Comparator) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:39}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method remove(K) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:66}","{Method remove(String) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:68}","3","3"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class BaseDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/BaseDiscCache.java:38}","{Interface DiskCache at library/src/com/nostra13/universalimageloader/cache/disc/DiskCache.java:24}","152","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method findCachedBitmapsForImageUri(String, MemoryCacheAware) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:66}","{Method findCachedBitmapsForImageUri(String, MemoryCache) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:67}","9","9"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method put(K, V) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:43}","{Method put(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:45}","16","16"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method put(K, V) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:62}","{Method put(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:64}","22","22"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT","{Method clearDiscCache() at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:607}","{Method clearDiskCache() at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:630}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method remove(K) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:71}","{Method remove(String) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:73}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","RENAME","{Method tryCacheImageOnDisc() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:272}","{Method tryCacheImageOnDisk() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:272}","20","20"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method removeFromCache(String, MemoryCacheAware) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:98}","{Method removeFromCache(String, MemoryCache) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:99}","11","11"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT","{Method discCacheSize(int) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:410}","{Method diskCacheSize(int) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:426}","10","10"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class LruDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:39}","{Interface DiskCache at library/src/com/nostra13/universalimageloader/cache/disc/DiskCache.java:24}","190","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","RENAME","{Method createDiscCache(Context, FileNameGenerator, long, int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:77}","{Method createDiskCache(Context, FileNameGenerator, long, int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:78}","13","13"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method get(K) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:60}","{Method get(String) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:62}","9","9"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method remove(K) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:86}","{Method remove(String) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:88}","9","9"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method memoryCache(MemoryCacheAware) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:393}","{Method memoryCache(MemoryCache) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:403}","8","8"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method findInCache(String, DiscCacheAware) at library/src/com/nostra13/universalimageloader/utils/DiscCacheUtils.java:35}","{Method findInCache(String, DiskCache) at library/src/com/nostra13/universalimageloader/utils/DiscCacheUtils.java:35}","4","4"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT_SUPER","{Class FuzzyKeyMemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/impl/FuzzyKeyMemoryCache.java:32}","{Interface MemoryCache at library/src/com/nostra13/universalimageloader/cache/memory/MemoryCache.java:26}","48","2"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method getSize(V) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:107}","{Method getSize(Bitmap) at library/src/com/nostra13/universalimageloader/cache/memory/LimitedMemoryCache.java:109}","1","1"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method get(K) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:34}","{Method get(String) at library/src/com/nostra13/universalimageloader/cache/memory/BaseMemoryCache.java:36}","8","8"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","EXTRACT","{Method discCacheFileCount(int) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:429}","{Method diskCacheFileCount(int) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:451}","10","10"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method findCacheKeysForImageUri(String, MemoryCacheAware) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:82}","{Method findCacheKeysForImageUri(String, MemoryCache) at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:83}","9","9"
"5d2ce1cb08524f954196d2290f3dc7c9618f4a68","CHANGE_SIGNATURE","{Method put(K, V) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:51}","{Method put(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/memory/impl/LimitedAgeMemoryCache.java:53}","7","7"
"e27687d73fe970a6cf146ae928caa809900f357d"
"69af4f27742cd9d101a9c2bca58e5bd46b40904f"
"083ad49c488ed80d90e3fcb95cb0959eefd698a7","MOVE","{Class SyncImageLoadingListener at library/src/com/nostra13/universalimageloader/core/listener/SyncImageLoadingListener.java:27}","{Class SyncImageLoadingListener at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:728}","13","13"
"083ad49c488ed80d90e3fcb95cb0959eefd698a7","MOVE","{Class SlowNetworkImageDownloader at library/src/com/nostra13/universalimageloader/core/download/SlowNetworkImageDownloader.java:30}","{Class SlowNetworkImageDownloader at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:602}","20","20"
"083ad49c488ed80d90e3fcb95cb0959eefd698a7","MOVE","{Class NetworkDeniedImageDownloader at library/src/com/nostra13/universalimageloader/core/download/NetworkDeniedImageDownloader.java:28}","{Class NetworkDeniedImageDownloader at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:575}","19","19"
"82bc48706fb410e091aadd0b45824a7e9c78f299"
"cf81669871a5a2dd78a3bd28d740693e255051ed","RENAME","{Class ImageNonViewAware at library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java:34}","{Class NonViewAware at library/src/com/nostra13/universalimageloader/core/imageaware/NonViewAware.java:34}","60","59"
"7af7841beac1bafe048773483b2b31a0aa8b150d","EXTRACT","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:172}","{Method setImageDrawableInto(Drawable, View) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:116}","12","3"
"7af7841beac1bafe048773483b2b31a0aa8b150d","EXTRACT_SUPER","{Class ImageViewAware at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:37}","{Class ViewAware at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:35}","162","150"
"7af7841beac1bafe048773483b2b31a0aa8b150d","EXTRACT","{Method setImageBitmap(Bitmap) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:186}","{Method setImageBitmapInto(Bitmap, View) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:121}","12","3"
"7af7841beac1bafe048773483b2b31a0aa8b150d","PULL_UP","{Method getId() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:151}","{Method getId() at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:140}","4","4"
"7af7841beac1bafe048773483b2b31a0aa8b150d","EXTRACT_MOVE","{Method getWidth() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:89}","{Method getWidth() at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:86}","14","13"
"7af7841beac1bafe048773483b2b31a0aa8b150d","PULL_UP","{Method isCollected() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:146}","{Method isCollected() at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:135}","3","3"
"7af7841beac1bafe048773483b2b31a0aa8b150d","PULL_UP","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:172}","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:146}","12","12"
"7af7841beac1bafe048773483b2b31a0aa8b150d","EXTRACT_MOVE","{Method getHeight() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:116}","{Method getHeight() at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:110}","14","13"
"7af7841beac1bafe048773483b2b31a0aa8b150d","PULL_UP","{Method setImageBitmap(Bitmap) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:186}","{Method setImageBitmap(Bitmap) at library/src/com/nostra13/universalimageloader/core/imageaware/ViewAware.java:160}","12","12"
"c23069cbf9d5ebe42558c5a14fa9f739aaa76cb8","RENAME","{Method considerExactScaleAndOrientaiton(Bitmap, ImageDecodingInfo, int, boolean) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:181}","{Method considerExactScaleAndOrientatiton(Bitmap, ImageDecodingInfo, int, boolean) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:182}","36","36"
"e164513577f14ba4a409954dbea47ca53df25416"
"1187eae33cc5a8db752a01b9dff3eabb02d8ed3b"
"11754ff4159e9428ad5d9fb554755af1337b3394","CHANGE_SIGNATURE","{Method decodeImage(String, String) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:281}","{Method decodeImage(String) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:282}","6","6"
"f6f1c4df389d216788262dbcb1f34377bb691678"
"7397ee83a10643bfca95582c612d9738749f9452"
"973ec6827c1dbc322883f4f6b202b3c71c05ab9a","CHANGE_SIGNATURE","{Method new(String, String, ImageSize, ViewScaleType, ImageDownloader, DisplayImageOptions) at library/src/com/nostra13/universalimageloader/core/decode/ImageDecodingInfo.java:49}","{Method new(String, String, String, ImageSize, ViewScaleType, ImageDownloader, DisplayImageOptions) at library/src/com/nostra13/universalimageloader/core/decode/ImageDecodingInfo.java:50}","15","16"
"973ec6827c1dbc322883f4f6b202b3c71c05ab9a","CHANGE_SIGNATURE","{Method decodeImage(String) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:281}","{Method decodeImage(String, String) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:281}","6","6"
"d5e986b8286b59e7248a91a3ecc80b0b1f583548"
"8f495eee727f40ff852558a603660399c8a0c69b"
"49470b701a3517ad67e739708bf37fe0f5a56d79"
"b1b49e51f2c43b119edca44691daf9ab6c751158"
"0d0e6a86d02bbee2097a2668d48da252fdf2ef44"
"0d00ffe1bc9400c19899ff76b15bdaf15fb5c6d7"
"aa9117ca86ac28bbb0a7cc76a8273ab77c909a69"
"0d5ae92662f669447fb2447f31853f3a3f0d981d","CHANGE_SIGNATURE","{Method new(InputStream, long) at library/src/com/nostra13/universalimageloader/core/assist/ContentLengthInputStream.java:34}","{Method new(InputStream, int) at library/src/com/nostra13/universalimageloader/core/assist/ContentLengthInputStream.java:33}","4","4"
"69aabb4f7b1834c09106c9983f99b648fab65791"
"1183f90fdb63fdb32266ad11ea904db3ccc82c7f"
"754aa3b0c0f8aeeeca15f1fa5b5183b4a6e0eced"
"d995a80962c00890169e8ecff5f82da0347705c0","CHANGE_SIGNATURE","{Method new(File, long, int, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:86}","{Method new(File, FileNameGenerator, long, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:79}","24","24"
"d995a80962c00890169e8ecff5f82da0347705c0","CHANGE_SIGNATURE","{Method new(File, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:65}","{Method new(File, FileNameGenerator, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:67}","3","3"
"05260eded8311a2682cac703f16d911a42e5c85f","CHANGE_SIGNATURE","{Method initCache(File, File, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:98}","{Method initCache(File, File, long, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:111}","10","10"
"05260eded8311a2682cac703f16d911a42e5c85f","CHANGE_SIGNATURE","{Method new(File, File, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:73}","{Method new(File, long, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:74}","3","3"
"05260eded8311a2682cac703f16d911a42e5c85f","CHANGE_SIGNATURE","{Method createDiscCache(Context, FileNameGenerator, int, int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:78}","{Method createDiscCache(Context, FileNameGenerator, long, int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:77}","14","13"
"05260eded8311a2682cac703f16d911a42e5c85f","CHANGE_SIGNATURE","{Method new(File, int, int, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java:179}","{Method new(File, int, int, long, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java:182}","9","10"
"05260eded8311a2682cac703f16d911a42e5c85f","CHANGE_SIGNATURE","{Method open(File, int, int, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java:199}","{Method open(File, int, int, long, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/DiskLruCache.java:204}","46","49"
"aa1cde8c20f6ef57de994ce8f72f772a14800706"
"87052e333f9cc724d957f5a1c6750678c1cedb66","CHANGE_SIGNATURE","{Method new(File, int, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:74}","{Method new(File, File, long, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:85}","15","12"
"87052e333f9cc724d957f5a1c6750678c1cedb66","CHANGE_SIGNATURE","{Method new(File, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:63}","{Method new(File, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:64}","3","3"
"87052e333f9cc724d957f5a1c6750678c1cedb66","EXTRACT","{Method new(File, int, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:74}","{Method initCache(File, File, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:98}","15","10"
"d7cfdaac085d548f37a81bf2d4aec1c1803671b5"
"0e2315c6d44c6557fd6e32ddc25f14fb82487f1a"
"77bd76b394edf6058bddd3ba608d221ea162dbbf","MOVE","{Class LruDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/LruDiscCache.java:18}","{Class LruDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/ext/LruDiscCache.java:40}","131","142"
"2b8425230f2c5d9183a954c322c900c6192caa5a"
"2de3eb620e4ca4b57cfd1593f70f88cfa48a9584"
"2b13bdda219bd2bb5abb231beb3279847d763f92"
"c6aeeba89ba9020d26dbb956a54ec193967e75c3","CHANGE_SIGNATURE","{Method new(int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:138}","{Method new(int, String) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:144}","6","6"
"c6aeeba89ba9020d26dbb956a54ec193967e75c3","CHANGE_SIGNATURE","{Method createThreadFactory(int) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:125}","{Method createThreadFactory(int, String) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:131}","3","3"
"403ecf14fd528f75028d0043686c0fae80295381"
"af4873eb8b76237c80e3aee2c62fff437a2fd7d0","CHANGE_SIGNATURE","{Method runTask(Runnable, boolean, Handler) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:497}","{Method runTask(Runnable, boolean, Handler, ImageLoaderEngine) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:497}","9","9"
"219d3675781df2857c76f2059f8bb7b8e8a975ae"
"7637abf7df1394f71dbc04644be86791959d1313"
"780284af51957cb7eb794f358cba8804d65f8df2"
"f49a5a0e50d5b817c1c531abed3b7945f8a7ff42"
"33ce825a127be1dfdee2a00af691b38892a33333"
"94c527f58420a1d0316e9b8ec73bbaa4d6e04052"
"45e5f67683430d55b5a6ea65130307d6b45ded67"
"716feb8a69c70ad921dd47f11b9f9c246173e2a4"
"1c2a91e464b49874068a8bf2a6e39d39aae9208a"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method save(String, Bitmap, Bitmap.CompressFormat, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LruDiscCache.java:72}","{Method save(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LruDiscCache.java:87}","20","20"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method save(String, Bitmap, Bitmap.CompressFormat, int) at library/src/com/nostra13/universalimageloader/cache/disc/LimitedDiscCache.java:117}","{Method save(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedDiscCache.java:130}","8","8"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method save(String, Bitmap, Bitmap.CompressFormat, int) at library/src/com/nostra13/universalimageloader/cache/disc/BaseDiscCache.java:96}","{Method save(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/disc/impl/BaseDiscCache.java:122}","12","12"
"e962861709c14749c7b1648c80ea314e0aa7a65b","EXTRACT_MOVE","{Method new(Builder) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:86}","{Method new(File, File) at library/src/com/nostra13/universalimageloader/cache/disc/impl/BaseDiscCache.java:68}","30","3"
"e962861709c14749c7b1648c80ea314e0aa7a65b","RENAME","{Method createReserveDiscCache(File) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:82}","{Method createReserveDiscCacheDir(Context) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:89}","7","8"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method new(File, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/BaseDiscCache.java:51}","{Method new(File, File, FileNameGenerator) at library/src/com/nostra13/universalimageloader/cache/disc/impl/BaseDiscCache.java:78}","11","12"
"e962861709c14749c7b1648c80ea314e0aa7a65b","MOVE","{Class BaseDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/BaseDiscCache.java:38}","{Class BaseDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/BaseDiscCache.java:39}","91","135"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method new(File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/TotalSizeLimitedDiscCache.java:55}","{Method new(File, File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/TotalSizeLimitedDiscCache.java:45}","6","6"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method save(String, Bitmap, Bitmap.CompressFormat, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:95}","{Method save(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:104}","5","5"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method save(String, Bitmap, Bitmap.CompressFormat, int) at library/src/com/nostra13/universalimageloader/cache/disc/DiscCacheAware.java:39}","{Method save(String, Bitmap) at library/src/com/nostra13/universalimageloader/cache/disc/DiscCacheAware.java:69}","1","1"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method new(File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/LimitedDiscCache.java:69}","{Method new(File, File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedDiscCache.java:82}","6","6"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method new(File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/FileCountLimitedDiscCache.java:50}","{Method new(File, File, FileNameGenerator, int) at library/src/com/nostra13/universalimageloader/cache/disc/impl/FileCountLimitedDiscCache.java:40}","3","3"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method discCacheExtraOptions(int, int, CompressFormat, int, BitmapProcessor) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:241}","{Method discCacheExtraOptions(int, int, BitmapProcessor) at library/src/com/nostra13/universalimageloader/core/ImageLoaderConfiguration.java:222}","8","6"
"e962861709c14749c7b1648c80ea314e0aa7a65b","MOVE","{Class LimitedDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/LimitedDiscCache.java:42}","{Class LimitedDiscCache at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedDiscCache.java:42}","161","175"
"e962861709c14749c7b1648c80ea314e0aa7a65b","CHANGE_SIGNATURE","{Method new(File, FileNameGenerator, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:59}","{Method new(File, File, FileNameGenerator, long) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:68}","4","4"
"75ea560049c9a256ca4fba0a70de1971aa852612"
"d6ef01b96ebe1113733a5488d9cc8182e69fb5e4"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE_RENAME","{Class DiscCacheUtil at library/src/com/nostra13/universalimageloader/core/assist/DiscCacheUtil.java:29}","{Class DiscCacheUtils at library/src/com/nostra13/universalimageloader/utils/DiscCacheUtils.java:29}","21","21"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE","{Class PauseOnScrollListener at library/src/com/nostra13/universalimageloader/core/assist/PauseOnScrollListener.java:34}","{Class PauseOnScrollListener at library/src/com/nostra13/universalimageloader/core/listener/PauseOnScrollListener.java:34}","64","65"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE","{Interface ImageLoadingProgressListener at library/src/com/nostra13/universalimageloader/core/assist/ImageLoadingProgressListener.java:26}","{Interface ImageLoadingProgressListener at library/src/com/nostra13/universalimageloader/core/listener/ImageLoadingProgressListener.java:26}","12","12"
