"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:105}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-99","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:94}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-88","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method dataType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:110}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-104","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method surrogate() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:95}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-89","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:72}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-66","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:98}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-92","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method surrogate() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:198}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-192","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method surrogate() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:198}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-192","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:208}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-202","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:79}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-73","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:120}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-114","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method def(Class, BinaryConfigurationAwareBuilder, String...) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:1236}","{Method checkIsOptionalBiFunction(Class, int) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:1333}","-1230","-1327"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:70}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-64","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:140}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-134","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:159}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-153","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:112}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-106","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:108}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-102","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:126}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-120","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method foldable() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:135}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-129","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:63}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-57","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:164}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-158","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Increase.java:115}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-109","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:140}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-134","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:148}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-142","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:116}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-110","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","CHANGE_SIGNATURE","{Method new(Source, String) at x-pack/plugin/esql-core/src/main/java/org/elasticsearch/xpack/esql/core/expression/UnresolvedTimestamp.java:18}","{Method new(Source) at x-pack/plugin/esql-core/src/main/java/org/elasticsearch/xpack/esql/core/expression/UnresolvedTimestamp.java:23}","-12","-17"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:208}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-202","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method def(Class, TernaryBuilder, String...) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:1047}","{Method checkIsOptionalTriFunction(Class, int) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:1342}","-1041","-1336"
"7e757468e0e98560bb8b62df1502dab69e047147","RENAME","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:125}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:118}","-119","-112"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:63}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-57","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Increase.java:101}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-95","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:122}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-116","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:83}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-77","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:148}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-142","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:116}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-110","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Increase.java:101}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-95","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Increase.java:151}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-145","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method def(Class, BiFunction, String...) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:991}","{Method checkIsUniFunction(int) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/EsqlFunctionRegistry.java:1327}","-985","-1321"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:108}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-102","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:74}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-68","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:89}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-83","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:91}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-85","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method nullable() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:213}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-207","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method dataType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:110}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-104","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:126}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-120","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:91}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-85","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:100}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-94","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:112}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-106","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:70}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-64","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:98}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-92","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:98}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-92","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:108}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-102","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:62}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-56","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/grouping/TBucket.java:74}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-68","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method nullable() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:213}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-207","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","CHANGE_SIGNATURE","{Method new(Source, String, String, NameId, String, Object) at x-pack/plugin/esql-core/src/main/java/org/elasticsearch/xpack/esql/core/expression/UnresolvedAttribute.java:61}","{Method new(Source, String, String, NameId, String) at x-pack/plugin/esql-core/src/main/java/org/elasticsearch/xpack/esql/core/expression/UnresolvedAttribute.java:53}","-55","-47"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:89}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-83","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:70}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-64","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:79}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-73","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:103}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-97","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method getRange(FoldContext) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:218}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-212","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method getRange(FoldContext) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:218}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-212","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:145}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-139","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:74}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-68","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:66}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-60","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:62}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-56","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:112}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-106","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method resolveType() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:140}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-134","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/LastOverTime.java:74}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-68","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:103}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-97","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method withFilter(Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Rate.java:112}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-106","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT","{Method info() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:91}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-85","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:145}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-139","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Increase.java:82}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-76","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Delta.java:61}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Irate.java:136}","-55","-130"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:70}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-64","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:159}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-153","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/FirstOverTime.java:79}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:131}","-73","-125"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method build(Source, List) at x-pack/plugin/esql/src/test/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRangeErrorTests.java:137}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-131","-133"
"7e757468e0e98560bb8b62df1502dab69e047147","EXTRACT_MOVE","{Method new(Source, Expression, Expression, Expression, Configuration) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/scalar/date/TRange.java:108}","{Method timestamp() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/aggregate/Idelta.java:139}","-102","-133"
